C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_50_647.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_50_647.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_50_647.jpg, -0.2071729, 1, 0, 30.17971
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_50_750.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_50_750.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_50_750.jpg, -0.1556001, 1, 0, 30.18959
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_50_854.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_50_854.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_50_854.jpg, 0, 1, 0, 30.18953
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_50_955.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_50_955.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_50_955.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_059.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_059.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_059.jpg, -0.02521539, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_161.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_161.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_161.jpg, -0.1284142, 1, 0, 30.18756
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_264.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_264.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_264.jpg, 0, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_372.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_372.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_372.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_472.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_472.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_472.jpg, -0.1277662, 1, 0, 30.18661
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_576.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_576.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_576.jpg, -0.2382929, 1, 0, 30.18247
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_680.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_680.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_680.jpg, 0, 1, 0, 30.18896
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_786.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_786.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_786.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_891.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_891.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_891.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_51_993.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_51_993.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_51_993.jpg, -0.159558, 1, 0, 30.18391
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_100.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_100.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_100.jpg, 0, 1, 0, 30.18998
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_204.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_204.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_204.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_308.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_308.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_308.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_409.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_409.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_409.jpg, -0.3017324, 1, 0, 30.16883
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_514.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_514.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_514.jpg, -0.2722974, 1, 0, 30.18597
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_617.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_617.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_617.jpg, 0, 1, 0, 30.18748
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_724.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_724.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_724.jpg, 0, 1, 0, 30.1901
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_831.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_831.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_831.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_52_933.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_52_933.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_52_933.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_035.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_035.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_035.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_135.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_135.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_135.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_236.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_236.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_236.jpg, -0.1504176, 1, 0, 30.18417
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_338.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_338.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_338.jpg, -0.1527689, 1, 0, 30.18956
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_441.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_441.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_441.jpg, 0, 1, 0, 30.18978
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_543.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_543.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_543.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_651.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_651.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_651.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_759.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_759.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_759.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_859.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_859.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_859.jpg, -0.02473815, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_53_960.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_53_960.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_53_960.jpg, -0.07823531, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_062.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_062.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_062.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_163.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_163.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_163.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_265.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_265.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_265.jpg, -0.02623845, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_368.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_368.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_368.jpg, -0.1835572, 1, 0, 30.18307
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_475.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_475.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_475.jpg, 0, 1, 0, 30.18988
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_576.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_576.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_576.jpg, 0, 1, 0, 30.18988
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_676.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_676.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_676.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_780.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_780.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_780.jpg, -0.2248126, 1, 0, 30.17745
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_892.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_892.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_892.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_54_994.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_54_994.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_54_994.jpg, 0, 1, 0, 30.19023
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_101.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_101.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_101.jpg, -0.2668532, 1, 0, 30.17317
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_212.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_212.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_212.jpg, 0, 1, 0, 30.1898
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_312.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_312.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_312.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_424.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_424.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_424.jpg, -0.0167888, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_531.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_531.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_531.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_638.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_638.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_638.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_744.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_744.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_744.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_846.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_846.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_846.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_55_953.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_55_953.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_55_953.jpg, -0.1688425, 1, 0, 30.18287
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_059.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_059.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_059.jpg, 0, 1, 0, 30.18998
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_164.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_164.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_164.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_271.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_271.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_271.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_376.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_376.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_376.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_474.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_474.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_474.jpg, -0.1815698, 1, 0, 30.18101
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_577.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_577.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_577.jpg, 0, 1, 0, 30.18961
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_681.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_681.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_681.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_780.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_780.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_780.jpg, -0.02850569, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_888.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_888.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_888.jpg, -0.002148315, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_56_993.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_56_993.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_56_993.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_094.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_094.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_094.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_197.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_197.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_197.jpg, -0.1957793, 1, 0, 30.18057
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_298.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_298.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_298.jpg, 0, 1, 0, 30.1896
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_402.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_402.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_402.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_503.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_503.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_503.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_611.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_611.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_611.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_712.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_712.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_712.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_812.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_812.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_812.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_57_912.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_57_912.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_57_912.jpg, -0.0002980996, 1, 0, 30.18996
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_013.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_013.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_013.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_113.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_113.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_113.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_213.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_213.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_213.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_315.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_315.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_315.jpg, -0.1756232, 1, 0, 30.18207
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_418.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_418.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_418.jpg, 0, 1, 0, 30.18984
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_520.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_520.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_520.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_625.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_625.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_625.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_726.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_726.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_726.jpg, -0.1665333, 1, 0, 30.18299
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_827.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_827.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_827.jpg, -0.1322825, 1, 0, 30.1894
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_58_933.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_58_933.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_58_933.jpg, 0, 1, 0, 30.18978
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_043.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_043.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_043.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_149.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_149.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_149.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_254.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_254.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_254.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_358.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_358.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_358.jpg, -0.09841657, 1, 0, 30.1878
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_460.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_460.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_460.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_562.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_562.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_562.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_666.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_666.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_666.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_776.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_776.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_776.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_880.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_880.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_880.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_07_59_989.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_07_59_989.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_07_59_989.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_091.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_091.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_091.jpg, -0.3059506, 1, 0, 30.16697
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_195.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_195.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_195.jpg, -0.01462374, 1, 0, 30.18978
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_296.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_296.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_296.jpg, 0, 1, 0, 30.19001
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_396.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_396.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_396.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_505.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_505.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_505.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_612.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_612.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_612.jpg, 0.193039, 1, 0, 30.18004
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_715.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_715.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_715.jpg, 0.07242721, 1, 0, 30.19074
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_818.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_818.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_818.jpg, 0, 1, 0, 30.18995
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_08_00_927.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_08_00_927.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_08_00_927.jpg, 0, 1, 0, 30.19028
